epoch,step,min_lidar,action,reward,q_max,loss
37,58,0.260,2,-0.05,-8.253023,0
37,59,0.243,1,-0.05,-8.240956,0
37,60,0.220,0,1.0,-8.097213,0
37,61,0.195,2,-100.0,-8.262853,0
38,0,0.661,0,1.0,0.0,0
38,1,0.659,2,-0.05,-1.8960901,0
38,2,0.660,0,1.0,-1.5453336,0
38,3,0.679,0,1.0,-1.0857921,0
38,4,0.669,1,-0.05,-1.0555584,0
38,5,0.682,0,1.0,-1.0501814,0
38,6,0.677,2,-0.05,-0.99057066,0
38,7,0.687,0,1.0,-1.04881,0
38,8,0.691,1,-0.05,-1.2033873,0
38,9,0.697,2,-0.05,-1.1129167,0
38,10,0.688,1,-0.05,-0.7457627,0
38,11,0.691,2,-0.05,-0.8147652,0
38,12,0.690,1,-0.05,-0.7056098,0
38,13,0.702,0,1.0,-0.79361856,0
38,14,0.705,1,-0.05,-1.6159549,0
38,15,0.700,0,1.0,-2.0346038,0
38,16,0.696,0,1.0,-1.8287812,0
38,17,0.692,0,1.0,-1.7858412,0
38,18,0.701,0,1.0,-1.7979845,0
38,19,0.685,0,1.0,-1.7686181,0
38,20,0.679,1,-0.05,-1.7413318,0
38,21,0.676,2,-0.05,-1.8078735,0
38,22,0.671,0,1.0,-1.8775887,0
38,23,0.668,0,1.0,-1.9313015,0
38,24,0.660,2,-0.05,-1.7758775,0
38,25,0.682,1,-0.05,-1.8408448,0
38,26,0.680,2,-0.05,-1.9469228,0
38,27,0.688,1,-0.05,-1.8585486,0
38,28,0.682,0,1.0,-1.9651623,0
38,29,0.663,1,-0.05,-2.0780118,0
38,30,0.674,2,-0.05,-2.2595098,0
38,31,0.661,0,1.0,-2.035648,0
38,32,0.672,0,1.0,-1.903399,0
38,33,0.661,0,1.0,-1.8653634,0
38,34,0.660,0,1.0,-1.9143941,0
38,35,0.657,0,1.0,-2.1518972,0
38,36,0.658,0,1.0,-2.2476354,0
38,37,0.658,0,1.0,-2.258131,0
38,38,0.660,1,-0.05,-2.242477,0
38,39,0.651,0,1.0,-2.2816088,0
38,40,0.656,1,-0.05,-2.4137146,0
38,41,0.644,1,-0.05,-2.459057,0
38,42,0.656,0,1.0,-2.3762407,0
38,43,0.641,0,1.0,-2.2169852,0
38,44,0.634,0,1.0,-2.095855,0
38,45,0.640,2,-0.05,-2.1450746,0
38,46,0.625,2,-0.05,-2.141624,0
38,47,0.622,0,1.0,-2.224147,0
38,48,0.627,0,1.0,-2.7476943,0
38,49,0.627,2,-0.05,-2.7496166,0
38,50,0.615,0,1.0,-2.7153306,0
38,51,0.611,0,1.0,-2.6620772,0
38,52,0.617,0,1.0,-2.4582515,0
38,53,0.619,0,1.0,-2.5250993,0
38,54,0.607,0,1.0,-2.5315382,0
38,55,0.606,1,-0.05,-2.1999044,0
38,56,0.613,1,-0.05,-2.1994576,0
38,57,0.606,2,-0.05,-2.4557164,0
38,58,0.610,0,1.0,-2.2032843,0
38,59,0.608,0,1.0,-2.4031138,0
38,60,0.612,1,-0.05,-2.4845028,0
38,61,0.606,0,1.0,-1.8061479,0
38,62,0.626,1,-0.05,-1.8076249,0
38,63,0.617,0,1.0,-1.841361,0
38,64,0.632,0,1.0,-2.0634499,0
38,65,0.635,0,1.0,-2.254709,0
38,66,0.616,2,-0.05,-1.6370542,0
38,67,0.625,2,-0.05,-1.6961067,0
38,68,0.630,1,-0.05,-1.7117875,0
38,69,0.628,2,-0.05,-1.6635485,0
38,70,0.631,0,1.0,-1.65524,0
38,71,0.635,2,-0.05,-2.3333378,0
38,72,0.637,2,-0.05,-1.876741,0
38,73,0.637,1,-0.05,-1.0904105,0
38,74,0.648,1,-0.05,-1.7335327,0
38,75,0.656,1,-0.05,-1.2447064,0
38,76,0.656,0,1.0,-1.0005552,0
38,77,0.664,0,1.0,-1.4426054,0
38,78,0.659,1,-0.05,-1.7145121,0
38,79,0.660,0,1.0,-2.326726,0
38,80,0.677,1,-0.05,-2.478923,0
38,81,0.670,0,1.0,-3.8729897,0
38,82,0.677,2,-0.05,-4.2591586,0
38,83,0.669,0,1.0,-3.4938946,0
38,84,0.667,0,1.0,-3.59559,0
38,85,0.680,2,-0.05,-4.102457,0
38,86,0.676,0,1.0,-4.4396176,0
38,87,0.676,2,-0.05,-4.505046,0
38,88,0.684,0,1.0,-5.4886346,0
38,89,0.657,2,-0.05,-5.2590594,0
38,90,0.665,1,-0.05,-4.374172,0
38,91,0.676,0,1.0,-5.258002,0
38,92,0.687,2,-0.05,-5.8887873,0
38,93,0.677,0,1.0,-6.4980497,0
38,94,0.675,0,1.0,-6.6276054,0
38,95,0.683,2,-0.05,-6.788125,0
38,96,0.667,1,-0.05,-6.867815,0
38,97,0.674,1,-0.05,-6.4900947,0
38,98,0.670,1,-0.05,-6.0232472,0
38,99,0.676,2,-0.05,-5.2692037,0
38,100,0.669,0,1.0,-5.760192,0
38,101,0.654,1,-0.05,-6.161873,0
38,102,0.662,2,-0.05,-6.636099,0
38,103,0.671,1,-0.05,-6.815504,0
38,104,0.679,1,-0.05,-6.667551,0
38,105,0.667,2,-0.05,-5.930943,0
38,106,0.682,1,-0.05,-6.4674144,0
38,107,0.653,1,-0.05,-5.8940496,0
38,108,0.661,0,1.0,-5.2485533,0
38,109,0.662,0,1.0,-4.188731,0
38,110,0.641,0,1.0,-4.1330414,0
38,111,0.632,2,-0.05,-4.110667,0
38,112,0.608,0,1.0,-4.1593285,0
38,113,0.604,2,-0.05,-4.1908865,0
38,114,0.602,1,-0.05,-4.226801,0
38,115,0.602,1,-0.05,-4.054123,0
38,116,0.588,0,1.0,-3.6745126,0
38,117,0.587,1,-0.05,-3.5076628,0
38,118,0.578,2,-0.05,-3.516037,0
38,119,0.570,2,-0.05,-3.5963278,0
38,120,0.564,1,-0.05,-3.7062492,0
38,121,0.564,2,-0.05,-3.7623186,0
38,122,0.564,1,-0.05,-3.7527616,0
38,123,0.545,0,1.0,-3.8120313,0
38,124,0.527,2,-0.05,-3.819666,0
38,125,0.530,2,-0.05,-4.002327,0
38,126,0.513,0,1.0,-3.9883523,0
38,127,0.485,0,1.0,-3.855743,0
38,128,0.448,0,1.0,-3.9136078,0
38,129,0.403,1,-0.05,-3.923311,0
38,130,0.411,1,-0.05,-3.953033,0
38,131,0.400,1,-0.05,-4.085854,0
38,132,0.382,1,-0.05,-3.9922864,0
38,133,0.374,1,-0.05,-4.44771,0
38,134,0.370,1,-0.05,-4.7296877,0
38,135,0.360,1,-0.05,-4.66351,0
38,136,0.354,2,-0.05,-4.585232,0
38,137,0.342,1,-0.05,-4.5713973,0
38,138,0.344,2,-0.05,-4.5571103,0
38,139,0.343,1,-0.05,-4.5723057,0
38,140,0.304,0,1.0,-4.4907446,0
38,141,0.288,1,-0.05,-4.4706516,0
38,142,0.269,2,-0.05,-4.354376,0
38,143,0.273,1,-0.05,-4.3310556,0
38,144,0.254,1,-0.05,-4.19336,0
38,145,0.247,0,1.0,-4.2824974,0
38,146,0.218,2,-0.05,-4.253087,0
38,147,0.214,0,1.0,-4.5228577,0
38,148,0.196,2,-100.0,-4.4346657,0
39,0,0.668,0,1.0,0.0,0
39,1,0.669,0,1.0,-2.1648252,0
39,2,0.659,2,-0.05,-2.1861186,0
39,3,0.674,1,-0.05,-2.1543894,0
39,4,0.658,2,-0.05,-2.03226,0
39,5,0.670,1,-0.05,-2.2185743,0
39,6,0.662,1,-0.05,-2.0604138,0
39,7,0.676,0,1.0,-1.9070566,0
39,8,0.667,0,1.0,-2.342688,0
39,9,0.638,0,1.0,-2.4621387,0
39,10,0.629,0,1.0,-2.5558646,0
39,11,0.628,1,-0.05,-2.6579843,0
39,12,0.630,1,-0.05,-2.691663,0
39,13,0.620,2,-0.05,-2.7201502,0
39,14,0.623,2,-0.05,-2.7048173,0
39,15,0.613,2,-0.05,-2.3723793,0
39,16,0.618,1,-0.05,-2.0510194,0
39,17,0.621,1,-0.05,-2.1884773,0
39,18,0.608,1,-0.05,-2.5095718,0
39,19,0.609,0,1.0,-2.6312861,0
39,20,0.592,0,1.0,-3.228117,0
39,21,0.580,1,-0.05,-3.4459422,0
39,22,0.575,0,1.0,-3.4368052,0
39,23,0.549,1,-0.05,-3.2891014,0
39,24,0.529,0,1.0,-3.3064065,0
39,25,0.520,0,1.0,-3.2146013,0
39,26,0.503,2,-0.05,-3.286109,0
39,27,0.488,2,-0.05,-3.297807,0
39,28,0.489,0,1.0,-3.7081475,0
39,29,0.486,2,-0.05,-3.5149977,0
39,30,0.479,2,-0.05,-2.8861396,0
39,31,0.462,0,1.0,-2.444711,0
39,32,0.455,2,-0.05,-2.5718594,0
39,33,0.465,0,1.0,-2.2201493,0
39,34,0.476,0,1.0,-1.4732792,0
39,35,0.483,0,1.0,-1.3373914,0
39,36,0.469,2,-0.05,-1.3114283,0
39,37,0.477,0,1.0,-1.3589039,0
39,38,0.484,0,1.0,-1.3065042,0
39,39,0.481,0,1.0,-1.3643857,0
39,40,0.493,2,-0.05,-1.4180449,0
39,41,0.484,2,-0.05,-1.9273925,0
39,42,0.487,2,-0.05,-0.9951875,0
39,43,0.481,1,-0.05,-0.9470311,0
39,44,0.498,0,1.0,-1.1475191,0
39,45,0.498,1,-0.05,-1.8876245,0
39,46,0.503,0,1.0,-2.7370608,0
39,47,0.497,2,-0.05,-2.8086853,0
39,48,0.503,0,1.0,-2.4143014,0
39,49,0.506,1,-0.05,-2.432279,0
39,50,0.481,1,-0.05,-2.4090996,0
39,51,0.507,1,-0.05,-2.1611578,0
39,52,0.503,1,-0.05,-3.1965413,0
39,53,0.493,1,-0.05,-3.5343242,0
39,54,0.487,1,-0.05,-3.4063525,0
39,55,0.480,2,-0.05,-2.7866716,0
39,56,0.479,2,-0.05,-3.181295,0
39,57,0.484,1,-0.05,-3.7266428,0
39,58,0.482,2,-0.05,-3.4511833,0
39,59,0.468,2,-0.05,-3.79283,0
39,60,0.451,0,1.0,-2.9820116,0
39,61,0.461,2,-0.05,-2.5708904,0
39,62,0.454,2,-0.05,-2.0947573,0
39,63,0.444,0,1.0,-2.495129,0
39,64,0.442,1,-0.05,-2.755795,0
39,65,0.446,1,-0.05,-2.4668436,0
39,66,0.458,1,-0.05,-2.6865225,0
39,67,0.441,0,1.0,-2.498991,0
39,68,0.454,1,-0.05,-2.0777097,0
39,69,0.452,2,-0.05,-2.0914242,0
39,70,0.436,2,-0.05,-2.1786084,0
39,71,0.435,2,-0.05,-2.1841,0
39,72,0.450,2,-0.05,-2.6802452,0
39,73,0.447,2,-0.05,-2.571383,0
39,74,0.439,0,1.0,-1.9101107,0
39,75,0.453,2,-0.05,-1.290911,0
39,76,0.446,2,-0.05,-0.3982165,0
39,77,0.457,0,1.0,0.5037871,0
39,78,0.468,0,1.0,0.5223193,0
39,79,0.497,1,-0.05,0.5510107,0
39,80,0.499,0,1.0,0.510022,0
39,81,0.519,1,-0.05,0.36612266,0
39,82,0.509,2,-0.05,0.3632357,0
39,83,0.523,0,1.0,0.5154413,0
39,84,0.546,1,-0.05,0.037695646,0
39,85,0.559,1,-0.05,0.5156634,0
39,86,0.560,2,-0.05,0.032668114,0
39,87,0.565,2,-0.05,0.4789796,0
39,88,0.570,1,-0.05,0.42224777,0
39,89,0.582,0,1.0,0.3887092,0
39,90,0.619,0,1.0,-0.12540591,0
39,91,0.615,1,-0.05,-0.19987309,0
39,92,0.627,2,-0.05,0.19015926,0
39,93,0.661,0,1.0,-0.30410707,0
39,94,0.681,0,1.0,-0.11158407,0
39,95,0.699,0,1.0,-0.3742385,0
39,96,0.680,2,-0.05,-0.5955227,0
39,97,0.661,2,-0.05,-0.7426661,0
39,98,0.656,1,-0.05,-0.9528921,0
39,99,0.667,2,-0.05,-0.8595488,0
39,100,0.647,2,-0.05,-0.9932607,0
39,101,0.641,0,1.0,-1.0144122,0
39,102,0.597,0,1.0,-1.246071,0
39,103,0.566,0,1.0,-1.6398128,0
39,104,0.512,0,1.0,-1.8295954,0
39,105,0.487,2,-0.05,-2.0012398,0
39,106,0.478,2,-0.05,-2.3062148,0
39,107,0.480,1,-0.05,-3.8634691,0
39,108,0.470,2,-0.05,-2.3559837,0
39,109,0.454,0,1.0,-3.9545312,0
39,110,0.427,1,-0.05,-5.2819853,0
39,111,0.407,1,-0.05,-6.5173607,0
39,112,0.397,2,-0.05,-5.777477,0
39,113,0.400,2,-0.05,-6.7107024,0
39,114,0.392,1,-0.05,-5.811824,0
39,115,0.365,0,1.0,-6.260892,0
39,116,0.342,2,-0.05,-7.0480394,0
39,117,0.325,0,1.0,-5.8166437,0
39,118,0.286,1,-0.05,-5.985969,0
39,119,0.281,1,-0.05,-6.206083,0
39,120,0.272,2,-0.05,-6.2180233,0
39,121,0.254,1,-0.05,-6.3498487,0
39,122,0.245,2,-0.05,-6.3049636,0
39,123,0.248,1,-0.05,-6.552637,0
39,124,0.233,1,-0.05,-6.3874297,0
39,125,0.223,1,-0.05,-5.1436076,0
39,126,0.225,2,-0.05,-3.6145203,0
39,127,0.205,0,1.0,-4.0366592,0
39,128,0.164,0,-100.0,-5.4591494,0
40,0,0.671,0,1.0,0.0,0
40,1,0.661,1,-0.05,-1.8919528,0
40,2,0.662,0,1.0,-1.87885,0
40,3,0.674,0,1.0,-2.0534606,0
40,4,0.654,2,-0.05,-2.0217671,0
40,5,0.664,0,1.0,-2.0477712,0
40,6,0.660,0,1.0,-2.0134802,0
40,7,0.667,0,1.0,-2.0014074,0
40,8,0.655,0,1.0,-1.9977732,0
40,9,0.663,1,-0.05,-2.0036454,0
40,10,0.663,1,-0.05,-2.0072412,0
40,11,0.669,1,-0.05,-1.9303808,0
40,12,0.662,0,1.0,-2.0507557,0
40,13,0.654,0,1.0,-2.202798,0
40,14,0.652,0,1.0,-2.346763,0
40,15,0.636,0,1.0,-2.4058237,0
40,16,0.620,0,1.0,-2.4441974,0
40,17,0.606,2,-0.05,-2.4848938,0
40,18,0.605,2,-0.05,-2.5129983,0
40,19,0.601,2,-0.05,-2.4058342,0
40,20,0.609,2,-0.05,-2.3439372,0
40,21,0.593,0,1.0,-2.010917,0
40,22,0.589,2,-0.05,-1.6727898,0
40,23,0.602,0,1.0,-1.4175174,0
40,24,0.600,2,-0.05,-1.2650068,0
40,25,0.614,0,1.0,-0.65931535,0
40,26,0.606,1,-0.05,0.081525326,0
40,27,0.616,0,1.0,0.42577904,0
40,28,0.648,0,1.0,0.46503884,0
40,29,0.660,0,1.0,0.42766243,0
40,30,0.684,2,-0.05,0.34630045,0
40,31,0.688,1,-0.05,0.29273444,0
40,32,0.693,1,-0.05,0.031612635,0
40,33,0.681,2,-0.05,-0.63114023,0
40,34,0.690,0,1.0,-0.42731822,0
40,35,0.707,1,-0.05,0.090056,0
40,36,0.708,0,1.0,0.07570222,0
40,37,0.669,1,-0.05,-0.5527596,0
40,38,0.676,2,-0.05,-0.9006302,0
40,39,0.681,2,-0.05,-1.1623931,0
40,40,0.664,0,1.0,-1.4695866,0
40,41,0.637,1,-0.05,-2.711465,0
40,42,0.629,1,-0.05,-3.6642766,0
40,43,0.623,1,-0.05,-3.0708544,0
40,44,0.605,0,1.0,-1.8824205,0
40,45,0.586,0,1.0,-1.6221006,0
40,46,0.559,1,-0.05,-1.6166744,0
40,47,0.566,2,-0.05,-1.7519951,0
40,48,0.554,1,-0.05,-2.2618442,0
40,49,0.543,0,1.0,-1.907524,0
40,50,0.529,1,-0.05,-1.2139859,0
40,51,0.514,2,-0.05,-1.6523869,0
40,52,0.504,2,-0.05,-1.5620466,0
40,53,0.516,1,-0.05,-1.7048438,0
40,54,0.502,0,1.0,-1.4118507,0
40,55,0.487,2,-0.05,-2.1335394,0
40,56,0.482,2,-0.05,-1.7255085,0
40,57,0.489,1,-0.05,-2.3258924,0
40,58,0.472,1,-0.05,-1.526998,0
40,59,0.464,2,-0.05,-1.8761268,0
40,60,0.479,1,-0.05,-1.9654331,0
40,61,0.469,2,-0.05,-1.9777395,0
40,62,0.468,1,-0.05,-2.0175989,0
40,63,0.454,1,-0.05,-2.0114152,0
40,64,0.465,1,-0.05,-2.5213757,0
40,65,0.453,0,1.0,-2.9450016,0
40,66,0.459,0,1.0,-2.4614005,0
40,67,0.453,0,1.0,-2.4664237,0
40,68,0.451,2,-0.05,-2.5485303,0
40,69,0.454,1,-0.05,-2.5327191,0
40,70,0.441,0,1.0,-2.5699446,0
40,71,0.449,1,-0.05,-2.804748,0
40,72,0.449,0,1.0,-2.8326712,0
40,73,0.464,0,1.0,-2.8637097,0
40,74,0.471,2,-0.05,-2.8533802,0
40,75,0.474,1,-0.05,-2.9660497,0
40,76,0.473,1,-0.05,-2.7326431,0
40,77,0.479,0,1.0,-2.3625314,0
40,78,0.509,0,1.0,-1.8898373,0
40,79,0.520,1,-0.05,-1.6897304,0
40,80,0.530,1,-0.05,-1.8102285,0
40,81,0.530,1,-0.05,-1.8251431,0
40,82,0.530,0,1.0,-2.3299744,0
40,83,0.571,0,1.0,-2.380044,0
40,84,0.586,1,-0.05,-2.745717,0
40,85,0.613,1,-0.05,-3.317061,0
40,86,0.616,0,1.0,-3.186244,0
40,87,0.639,2,-0.05,-3.3159614,0
40,88,0.657,0,1.0,-3.7726731,0
40,89,0.657,1,-0.05,-3.9433086,0
40,90,0.679,1,-0.05,-4.0055275,0
40,91,0.694,1,-0.05,-3.8653922,0
40,92,0.681,1,-0.05,-4.112297,0
40,93,0.703,0,1.0,-4.692118,0
40,94,0.678,1,-0.05,-5.5588045,0
40,95,0.649,0,1.0,-5.6045704,0
40,96,0.626,2,-0.05,-5.056464,0
40,97,0.618,1,-0.05,-4.918775,0
40,98,0.612,1,-0.05,-6.3908677,0
40,99,0.587,1,-0.05,-6.993354,0
40,100,0.576,1,-0.05,-8.337617,0
40,101,0.551,0,1.0,-9.019852,0
40,102,0.494,0,1.0,-9.658848,0
40,103,0.456,0,1.0,-9.602411,0
40,104,0.411,2,-0.05,-8.842707,0
40,105,0.379,1,-0.05,-8.762266,0
40,106,0.365,0,1.0,-8.963429,0
40,107,0.335,2,-0.05,-9.044397,0
40,108,0.315,1,-0.05,-10.743956,0
40,109,0.295,0,1.0,-10.589311,0
40,110,0.252,1,-0.05,-10.341695,0
40,111,0.243,0,1.0,-10.387613,0
40,112,0.211,1,-0.05,-9.937062,0
40,113,0.196,1,-100.0,-9.43983,0
41,0,0.672,0,1.0,0.0,0
41,1,0.652,0,1.0,-2.0654879,0
41,2,0.655,1,-0.05,-2.002485,0
41,3,0.664,1,-0.05,-2.0116236,0
41,4,0.652,2,-0.05,-1.8802431,0
41,5,0.652,0,1.0,-2.073679,0
41,6,0.653,1,-0.05,-1.7272165,0
41,7,0.672,2,-0.05,-1.0494437,0
41,8,0.654,0,1.0,-0.77596426,0
41,9,0.668,0,1.0,-0.8359628,0
41,10,0.679,1,-0.05,-1.008395,0
41,11,0.696,2,-0.05,-0.875976,0
41,12,0.692,2,-0.05,-0.63482505,0
41,13,0.696,0,1.0,-0.03934431,0
41,14,0.684,0,1.0,-0.16419166,0
41,15,0.670,2,-0.05,-0.25118613,0
41,16,0.669,0,1.0,-0.31960744,0
41,17,0.639,0,1.0,-0.38781983,0
41,18,0.625,0,1.0,-0.53077644,0
41,19,0.593,0,1.0,-0.7074417,0
41,20,0.570,1,-0.05,-0.8878704,0
41,21,0.564,0,1.0,-1.042598,0
41,22,0.538,2,-0.05,-1.416753,0
41,23,0.532,2,-0.05,-1.5443273,0
41,24,0.535,2,-0.05,-1.8956494,0
41,25,0.534,2,-0.05,-2.223797,0
41,26,0.526,1,-0.05,-2.8217676,0
41,27,0.519,2,-0.05,-2.4517632,0
41,28,0.506,0,1.0,-3.53988,0
41,29,0.497,2,-0.05,-4.6336403,0
41,30,0.482,2,-0.05,-5.0918922,0
41,31,0.466,0,1.0,-4.937791,0
41,32,0.444,1,-0.05,-5.7725077,0
41,33,0.423,0,1.0,-5.9368477,0
41,34,0.385,1,-0.05,-6.1513577,0
41,35,0.375,1,-0.05,-6.548521,0
41,36,0.352,1,-0.05,-6.5764723,0
41,37,0.338,0,1.0,-6.994456,0
41,38,0.319,2,-0.05,-6.555633,0
41,39,0.301,1,-0.05,-6.0191917,0
41,40,0.290,0,1.0,-5.4990354,0
41,41,0.277,1,-0.05,-5.1322823,0
41,42,0.256,0,1.0,-4.5933533,0
41,43,0.238,1,-0.05,-4.583868,0
41,44,0.218,0,1.0,-5.2861,0
41,45,0.204,1,-0.05,-5.0093718,0
41,46,0.208,2,-0.05,-4.930717,0
41,47,0.202,0,1.0,-5.0795918,0
41,48,0.199,2,-100.0,-5.4038324,0
42,0,0.672,0,1.0,0.0,0
42,1,0.651,2,-0.05,-1.6165438,0
42,2,0.665,0,1.0,-1.1325035,0
42,3,0.681,0,1.0,-0.64058006,0
42,4,0.684,2,-0.05,-0.58736193,0
42,5,0.664,1,-0.05,-0.59429836,0
42,6,0.684,2,-0.05,-0.7107725,0
42,7,0.685,2,-0.05,-0.58149505,0
42,8,0.696,0,1.0,-0.7638643,0
42,9,0.699,0,1.0,-0.65456665,0
42,10,0.702,2,-0.05,-0.43020278,0
42,11,0.691,2,-0.05,-0.44132638,0
42,12,0.687,2,-0.05,-0.15278333,0
42,13,0.684,0,1.0,-0.23884946,0
42,14,0.673,2,-0.05,-0.4468091,0
42,15,0.668,1,-0.05,-1.0276248,0
42,16,0.635,0,1.0,-0.76066715,0
42,17,0.636,0,1.0,-0.53333426,0
42,18,0.615,2,-0.05,-0.61029994,0
42,19,0.598,0,1.0,-0.713507,0
42,20,0.592,2,-0.05,-0.8493597,0
42,21,0.564,2,-0.05,-0.9724776,0
42,22,0.562,2,-0.05,-1.4480143,0
42,23,0.566,0,1.0,-1.9043708,0
42,24,0.531,0,1.0,-2.476395,0
42,25,0.504,1,-0.05,-2.7826738,0
42,26,0.486,1,-0.05,-2.8949542,0
42,27,0.495,1,-0.05,-2.731073,0
42,28,0.479,0,1.0,-2.6893487,0
42,29,0.460,0,1.0,-2.4904203,0
42,30,0.431,0,1.0,-2.7790964,0
42,31,0.403,0,1.0,-3.1942387,0
42,32,0.386,1,-0.05,-3.425006,0
42,33,0.386,0,1.0,-3.7204657,0
42,34,0.363,2,-0.05,-3.9276054,0
42,35,0.345,0,1.0,-4.185354,0
42,36,0.327,1,-0.05,-4.3755646,0
42,37,0.331,2,-0.05,-4.5450916,0
42,38,0.327,1,-0.05,-3.9855886,0
42,39,0.312,0,1.0,-4.507841,0
42,40,0.291,1,-0.05,-4.8266606,0
42,41,0.304,0,1.0,-4.2652407,0
42,42,0.293,2,-0.05,-3.6652818,0
42,43,0.280,1,-0.05,-3.605041,0
42,44,0.279,2,-0.05,-3.170358,0
42,45,0.279,2,-0.05,-3.6289272,0
42,46,0.272,0,1.0,-3.7742684,0
42,47,0.274,1,-0.05,-4.564665,0
42,48,0.266,2,-0.05,-4.9639435,0
42,49,0.249,1,-0.05,-5.3414826,0
42,50,0.236,0,1.0,-5.1759877,0
42,51,0.237,1,-0.05,-4.7535963,0
42,52,0.235,1,-0.05,-4.011374,0
42,53,0.237,1,-0.05,-3.7229595,0
42,54,0.237,2,-0.05,-3.2404385,0
42,55,0.238,1,-0.05,-3.7439735,0
42,56,0.231,2,-0.05,-3.2872524,0
42,57,0.229,1,-0.05,-3.7101839,0
42,58,0.227,0,1.0,-3.2812557,0
42,59,0.219,1,-0.05,-3.0784836,0
42,60,0.225,1,-0.05,-3.5037231,0
42,61,0.230,0,1.0,-2.9918242,0
42,62,0.224,2,-0.05,-1.8663707,0
42,63,0.240,0,1.0,-1.9518766,0
42,64,0.252,0,1.0,-1.9401913,0
42,65,0.253,1,-0.05,-2.1454756,0
42,66,0.266,0,1.0,-2.170345,0
42,67,0.276,0,1.0,-2.245904,0
42,68,0.285,0,1.0,-2.5107498,0
42,69,0.289,2,-0.05,-2.555344,0
42,70,0.292,2,-0.05,-2.5439236,0
42,71,0.294,2,-0.05,-2.5736368,0
42,72,0.309,0,1.0,-2.6017628,0
42,73,0.310,1,-0.05,-3.040726,0
42,74,0.301,0,1.0,-3.4406428,0
42,75,0.309,1,-0.05,-3.4120479,0
42,76,0.308,2,-0.05,-3.442679,0
42,77,0.308,2,-0.05,-3.2190886,0
42,78,0.300,1,-0.05,-3.8311095,0
42,79,0.290,0,1.0,-3.2743766,0
42,80,0.292,1,-0.05,-3.2985497,0
42,81,0.305,1,-0.05,-2.9818642,0
42,82,0.306,2,-0.05,-2.6020732,0
42,83,0.303,1,-0.05,-2.8560948,0
42,84,0.297,0,1.0,-2.645917,0
42,85,0.306,1,-0.05,-2.40413,0
42,86,0.307,0,1.0,-2.5240264,0
42,87,0.318,1,-0.05,-2.368218,0
42,88,0.323,2,-0.05,-2.3265562,0
42,89,0.337,1,-0.05,-2.5305479,0
42,90,0.331,1,-0.05,-2.354868,0
42,91,0.333,1,-0.05,-1.8442215,0
42,92,0.342,0,1.0,-1.1605909,0
42,93,0.361,2,-0.05,-0.92455876,0
42,94,0.368,1,-0.05,-1.0143921,0
42,95,0.379,2,-0.05,-1.4120772,0
42,96,0.371,1,-0.05,-1.0985521,0
42,97,0.384,2,-0.05,-1.4406168,0
42,98,0.371,2,-0.05,-1.1707938,0
42,99,0.398,2,-0.05,-1.1372949,0
42,100,0.387,1,-0.05,-1.1197541,0
42,101,0.409,1,-0.05,-1.1851388,0
42,102,0.414,1,-0.05,-2.044254,0
42,103,0.413,1,-0.05,-1.6376442,0
42,104,0.429,1,-0.05,-2.008748,0
42,105,0.439,0,1.0,-3.0254736,0
42,106,0.453,1,-0.05,-3.9245758,0
42,107,0.469,2,-0.05,-4.4531283,0
42,108,0.481,2,-0.05,-4.245476,0
42,109,0.486,1,-0.05,-3.6979496,0
42,110,0.506,0,1.0,-4.031757,0
42,111,0.531,1,-0.05,-5.0892158,0
42,112,0.536,1,-0.05,-6.175956,0
42,113,0.552,1,-0.05,-6.8867445,0
42,114,0.552,1,-0.05,-6.6916037,0
42,115,0.558,1,-0.05,-6.6529646,0
42,116,0.564,1,-0.05,-6.2267017,0
42,117,0.582,2,-0.05,-6.349366,0
42,118,0.589,1,-0.05,-6.1416173,0
42,119,0.585,1,-0.05,-6.644523,0
42,120,0.607,1,-0.05,-7.313349,0
42,121,0.616,1,-0.05,-8.016091,0
42,122,0.632,1,-0.05,-9.067837,0
42,123,0.661,0,1.0,-9.571561,0
42,124,0.687,2,-0.05,-9.550781,0
42,125,0.700,1,-0.05,-9.43343,0
42,126,0.694,0,1.0,-9.413849,0
42,127,0.650,1,-0.05,-9.229653,0
42,128,0.633,1,-0.05,-10.272294,0
42,129,0.639,2,-0.05,-9.195744,0
42,130,0.630,2,-0.05,-9.8671255,0
42,131,0.612,1,-0.05,-10.512791,0
42,132,0.586,0,1.0,-10.206212,0
42,133,0.524,0,1.0,-9.180098,0
42,134,0.471,0,1.0,-9.441698,0
42,135,0.433,1,-0.05,-9.877899,0
42,136,0.400,0,1.0,-9.676604,0
42,137,0.362,1,-0.05,-9.879197,0
42,138,0.339,0,1.0,-9.903902,0
42,139,0.301,1,-0.05,-10.37081,0
42,140,0.292,2,-0.05,-10.196329,0
42,141,0.250,0,1.0,-10.09125,0
42,142,0.226,2,-0.05,-10.404514,0
42,143,0.202,0,1.0,-10.558027,0
42,144,0.166,1,-100.0,-10.606542,0
43,0,0.668,0,1.0,0.0,0
43,1,0.659,2,-0.05,-2.0553868,0
43,2,0.657,0,1.0,-1.571976,0
43,3,0.678,0,1.0,-0.8761804,0
43,4,0.666,2,-0.05,-0.6613393,0
43,5,0.673,1,-0.05,-0.5911124,0
43,6,0.672,2,-0.05,-1.0879002,0
43,7,0.680,0,1.0,-0.6479578,0
43,8,0.686,2,-0.05,-0.5728017,0
43,9,0.679,1,-0.05,-0.7134962,0
