epoch,step,min_lidar,action,reward,q_max,loss
232,2,0.671,2,-0.05,-0.5419117,0
232,3,0.692,0,1.0,0.9304499,0
232,4,0.698,2,-0.05,-1.1678108,0
232,5,0.699,0,1.0,1.9135934,0
232,6,0.611,0,1.0,3.5134983,0
232,7,0.552,0,1.0,1.5247287,0
232,8,0.467,0,1.0,1.7941072,0
232,9,0.455,2,-0.05,0.6309221,0
232,10,0.431,1,-0.05,1.5305407,0
232,11,0.398,0,1.0,0.5043141,0
232,12,0.375,1,-0.05,0.10791147,0
232,13,0.371,1,-0.05,-2.4219322,0
232,14,0.391,0,1.0,0.124007225,0
232,15,0.417,1,-0.05,-0.9625939,0
232,16,0.511,0,1.0,-0.26735282,0
232,17,0.573,1,-0.05,-3.3397546,0
232,18,0.721,0,1.0,-3.706209,0
232,19,0.726,0,1.0,-0.80807805,0
232,20,0.633,0,1.0,1.0038662,0
232,21,0.573,2,-0.05,-1.3466192,0
232,22,0.504,0,1.0,0.8894934,0
232,23,0.439,0,1.0,3.1471498,0
232,24,0.418,1,-0.05,-0.80416274,0
232,25,0.383,1,-0.05,-1.7369785,0
232,26,0.370,1,-0.05,-1.9698439,0
232,27,0.344,2,-0.05,-0.6747997,0
232,28,0.332,1,-0.05,-0.9679251,0
232,29,0.294,2,-0.05,-0.3769579,0
232,30,0.283,1,-0.05,-2.016901,0
232,31,0.256,1,-0.05,-2.3369646,0
232,32,0.217,1,-0.05,-2.1975212,0
232,33,0.120,0,-100.0,-4.064763,0
233,0,0.666,0,1.0,1.5951915,0
233,1,0.662,1,-0.05,0.04422772,0
233,2,0.625,0,1.0,0.69956386,0
233,3,0.572,0,1.0,-0.09599739,0
233,4,0.531,0,1.0,1.5201988,0
233,5,0.490,0,1.0,0.5641314,0
233,6,0.469,2,-0.05,0.7014691,0
233,7,0.460,0,1.0,0.526165,0
233,8,0.447,0,1.0,0.12996837,0
233,9,0.445,0,1.0,1.64972,0
233,10,0.447,2,-0.05,-0.39831436,0
233,11,0.461,0,1.0,0.9282212,0
233,12,0.504,0,1.0,1.2791235,0
233,13,0.520,1,-0.05,1.6894097,0
233,14,0.511,0,1.0,1.432637,0
233,15,0.509,1,-0.05,0.78743917,0
233,16,0.482,0,1.0,-0.6970172,0
233,17,0.422,0,1.0,4.2912736,0
233,18,0.368,0,1.0,3.7366724,0
233,19,0.367,1,-0.05,-0.50812316,0
233,20,0.352,1,-0.05,-1.3408713,0
233,21,0.343,1,-0.05,-2.467886,0
233,22,0.312,1,-0.05,-1.4334025,0
233,23,0.289,1,-0.05,-0.42875624,0
233,24,0.268,1,-0.05,-1.7117825,0
233,25,0.233,1,-0.05,-3.974472,0
233,26,0.196,1,-100.0,-31.198582,0
234,0,0.666,0,1.0,2.1357193,0
234,1,0.655,0,1.0,1.8556912,0
234,2,0.657,2,-0.05,-0.4306894,0
234,3,0.684,2,-0.05,-0.40953225,0
234,4,0.699,0,1.0,-1.2846696,0
234,5,0.677,2,-0.05,1.0225703,0
234,6,0.618,0,1.0,1.6943889,0
234,7,0.485,0,1.0,4.3577356,0
234,8,0.451,1,-0.05,5.5901833,0
234,9,0.444,2,-0.05,1.1813419,0
234,10,0.337,0,1.0,5.6304846,0
234,11,0.293,1,-0.05,2.0439823,0
234,12,0.266,1,-0.05,-9.939158,0
234,13,0.268,2,-0.05,-15.774719,0
234,14,0.196,0,-100.0,-30.592037,0
235,0,0.684,2,-0.05,0.3683824,0
235,1,0.709,0,1.0,0.23825361,0
235,2,0.694,2,-0.05,0.21207063,0
235,3,0.625,0,1.0,0.8961835,0
235,4,0.545,0,1.0,1.2283859,0
235,5,0.504,1,-0.05,-0.41568828,0
235,6,0.488,2,-0.05,0.1141094,0
235,7,0.478,2,-0.05,0.7988328,0
235,8,0.373,0,1.0,3.807581,0
235,9,0.329,2,-0.05,1.6466231,0
235,10,0.295,2,-0.05,-3.6913338,0
235,11,0.259,2,-0.05,-5.9355736,0
235,12,0.246,2,-0.05,-32.608032,0
235,13,0.214,1,-0.05,-34.02867,0
235,14,0.168,2,-100.0,-52.58084,0
236,0,0.671,0,1.0,1.3884449,0
236,1,0.679,2,-0.05,0.59585965,0
236,2,0.703,0,1.0,-0.8727324,0
236,3,0.658,0,1.0,-0.07561946,0
236,4,0.639,1,-0.05,-0.6571311,0
236,5,0.629,0,1.0,-0.3293956,0
236,6,0.647,0,1.0,2.7379887,0
236,7,0.630,0,1.0,2.073411,0
236,8,0.637,0,1.0,1.228724,0
236,9,0.629,0,1.0,0.17514801,0
236,10,0.628,2,-0.05,-0.897527,0
236,11,0.583,0,1.0,4.0161066,0
236,12,0.570,0,1.0,2.5502815,0
236,13,0.549,2,-0.05,0.29125446,0
236,14,0.480,0,1.0,1.4985871,0
236,15,0.413,0,1.0,1.1268729,0
236,16,0.355,1,-0.05,-0.7377204,0
236,17,0.356,1,-0.05,-4.158729,0
236,18,0.350,0,1.0,-2.0596998,0
236,19,0.348,0,1.0,1.1733308,0
236,20,0.360,0,1.0,2.0908997,0
236,21,0.364,1,-0.05,-0.76102424,0
236,22,0.363,2,-0.05,0.16045582,0
236,23,0.915,0,1.0,2.0598364,0
236,24,1.106,0,1.0,1.3430157,0
236,25,1.015,2,-0.05,-1.1913195,0
236,26,0.980,1,-0.05,-1.4539902,0
236,27,0.944,1,-0.05,-0.5334321,0
236,28,0.905,1,-0.05,-0.9200382,0
236,29,0.892,1,-0.05,-2.358215,0
236,30,0.866,2,-0.05,-1.0507705,0
236,31,0.830,2,-0.05,-1.740021,0
236,32,0.797,1,-0.05,-2.48833,0
236,33,0.764,1,-0.05,-2.5657454,0
236,34,0.660,0,1.0,-2.007524,0
236,35,0.579,1,-0.05,-2.058459,0
236,36,0.551,1,-0.05,-2.1255066,0
236,37,0.477,0,1.0,-1.5778689,0
236,38,0.434,1,-0.05,-1.2032835,0
236,39,0.431,2,-0.05,-1.4482646,0
236,40,0.419,1,-0.05,-2.1820846,0
236,41,0.409,2,-0.05,-2.3492148,0
236,42,0.388,1,-0.05,-2.641912,0
236,43,0.381,1,-0.05,-2.4292505,0
236,44,0.304,0,1.0,-2.3778448,0
236,45,0.213,2,-0.05,-20.02363,0
236,46,0.185,1,-100.0,-9.516529,0
237,0,0.664,1,-0.05,0.28975755,0
237,1,0.654,2,-0.05,0.5657354,0
237,2,0.665,2,-0.05,-0.033744752,0
237,3,0.719,0,1.0,2.1068826,0
237,4,0.696,1,-0.05,0.2683534,0
237,5,0.694,2,-0.05,-1.4403801,0
237,6,0.690,2,-0.05,0.2909186,0
237,7,0.620,0,1.0,-1.099181,0
237,8,0.560,2,-0.05,1.4262558,0
237,9,0.461,0,1.0,2.52943,0
237,10,0.397,1,-0.05,0.72981447,0
237,11,0.361,2,-0.05,1.0886551,0
237,12,0.343,2,-0.05,3.1585588,0
237,13,0.325,2,-0.05,6.4961615,0
237,14,0.298,2,-0.05,-0.32713127,0
237,15,0.126,0,-100.0,-11.189823,0
238,0,0.667,0,1.0,1.5160002,0
238,1,0.664,0,1.0,2.6741524,0
238,2,0.666,0,1.0,2.5232716,0
238,3,0.671,0,1.0,-0.3956262,0
238,4,0.671,1,-0.05,0.24779475,0
238,5,0.649,0,1.0,1.6620063,0
238,6,0.628,2,-0.05,1.220897,0
238,7,0.643,0,1.0,-0.4874347,0
238,8,0.626,0,1.0,0.53768337,0
238,9,0.632,0,1.0,-0.35711694,0
238,10,0.618,0,1.0,-0.59522915,0
238,11,0.633,2,-0.05,1.3928488,0
238,12,0.664,0,1.0,2.3484569,0
238,13,0.702,0,1.0,4.048428,0
238,14,0.681,0,1.0,2.17832,0
238,15,0.640,0,1.0,3.423809,0
238,16,0.628,1,-0.05,0.66293275,0
238,17,0.604,2,-0.05,-2.3056538,0
238,18,0.586,0,1.0,1.0609654,0
238,19,0.542,1,-0.05,2.0893588,0
238,20,0.528,0,1.0,2.4083066,0
238,21,0.940,0,1.0,3.814292,0
238,22,0.980,0,1.0,2.3835344,0
238,23,0.943,1,-0.05,-0.20702839,0
238,24,0.828,0,1.0,1.5551716,0
238,25,0.736,1,-0.05,-1.2251532,0
238,26,0.584,0,1.0,-1.9240022,0
238,27,0.494,1,-0.05,-2.1169622,0
238,28,0.463,1,-0.05,-2.2310834,0
238,29,0.437,2,-0.05,-2.1364684,0
238,30,0.402,1,-0.05,-3.0633657,0
238,31,0.371,1,-0.05,-3.2550302,0
238,32,0.335,1,-0.05,-2.3481617,0
238,33,0.321,1,-0.05,-1.818079,0
238,34,0.284,0,1.0,-1.5457716,0
238,35,0.235,1,-0.05,-1.3217368,0
238,36,0.239,1,-0.05,-1.8379164,0
238,37,0.237,2,-0.05,-8.858103,0
238,38,0.238,1,-0.05,-7.264165,0
238,39,0.237,2,-0.05,-10.338869,0
238,40,0.231,2,-0.05,-6.081603,0
238,41,0.215,1,-0.05,-2.0506155,0
238,42,0.203,1,-0.05,-1.8190265,0
238,43,0.194,0,-100.0,-31.568588,0
239,0,0.666,0,1.0,1.7666824,0
239,1,0.665,0,1.0,1.7166677,0
239,2,0.651,2,-0.05,-0.41461962,0
239,3,0.695,0,1.0,1.440606,0
239,4,0.698,0,1.0,0.67143035,0
239,5,0.672,2,-0.05,-1.22226,0
239,6,0.662,2,-0.05,-0.4185149,0
239,7,0.586,0,1.0,2.6796155,0
239,8,0.484,0,1.0,4.4548197,0
239,9,0.404,0,1.0,1.080024,0
239,10,0.259,0,1.0,1.0894582,0
239,11,0.197,1,-100.0,-30.068842,0
240,0,0.666,0,1.0,0.6469239,0
240,1,0.655,0,1.0,-0.9061301,0
240,2,0.653,0,1.0,0.44440305,0
240,3,0.645,0,1.0,-0.30420625,0
240,4,0.640,0,1.0,1.3062162,0
240,5,0.628,1,-0.05,-0.9793904,0
240,6,0.602,0,1.0,-0.8618653,0
240,7,0.565,2,-0.05,-0.26079518,0
240,8,0.559,0,1.0,-0.11957872,0
240,9,0.555,0,1.0,0.6247598,0
240,10,0.540,0,1.0,1.5565977,0
240,11,0.537,0,1.0,3.4149363,0
240,12,0.538,0,1.0,0.38348544,0
240,13,0.528,0,1.0,0.5921463,0
240,14,0.504,0,1.0,-1.702049,0
240,15,0.519,0,1.0,-0.094679356,0
240,16,0.510,2,-0.05,0.5476862,0
240,17,0.534,2,-0.05,-1.9803674,0
240,18,0.608,0,1.0,0.6348578,0
240,19,0.695,0,1.0,4.2014475,0
240,20,0.785,0,1.0,1.4404628,0
240,21,0.773,0,1.0,1.6902494,0
240,22,0.609,0,1.0,0.66350406,0
240,23,0.521,1,-0.05,0.50532603,0
240,24,0.488,1,-0.05,2.0146732,0
240,25,0.469,1,-0.05,-1.0551524,0
240,26,0.406,1,-0.05,-2.6151252,0
240,27,0.385,1,-0.05,-3.3477328,0
240,28,0.277,0,1.0,-3.4498909,0
240,29,0.196,1,-100.0,-3.5760903,0
241,0,0.666,0,1.0,1.1971295,0
241,1,0.655,0,1.0,1.0858614,0
241,2,0.647,0,1.0,0.38213015,0
241,3,0.652,1,-0.05,-0.8480301,0
241,4,0.620,0,1.0,0.4376064,0
241,5,0.593,2,-0.05,0.59236676,0
241,6,0.587,2,-0.05,-0.510532,0
241,7,0.622,0,1.0,0.51045287,0
241,8,0.645,0,1.0,2.8144124,0
241,9,0.695,2,-0.05,3.1369257,0
241,10,0.708,0,1.0,1.8785173,0
241,11,0.699,2,-0.05,3.5592346,0
241,12,0.666,2,-0.05,-0.21596348,0
241,13,0.575,0,1.0,0.710305,0
241,14,0.444,0,1.0,-0.57341063,0
241,15,0.382,2,-0.05,-0.65014625,0
241,16,0.361,2,-0.05,4.229517,0
241,17,0.328,1,-0.05,3.514183,0
241,18,0.297,1,-0.05,1.6491122,0
241,19,0.277,2,-0.05,-2.2731762,0
241,20,0.250,2,-0.05,-0.91483974,0
241,21,0.220,2,-0.05,-29.590254,0
241,22,0.195,2,-100.0,-14.693287,0
242,0,0.681,0,1.0,0.776578,0
242,1,0.686,0,1.0,0.36790627,0
242,2,0.683,2,-0.05,-0.018144518,0
242,3,0.717,2,-0.05,0.7858595,0
242,4,0.660,0,1.0,3.0014272,0
242,5,0.595,0,1.0,1.6699209,0
242,6,0.553,2,-0.05,-0.5339232,0
242,7,0.458,0,1.0,3.7628756,0
242,8,0.426,1,-0.05,2.087617,0
242,9,0.340,0,1.0,3.1341677,0
242,10,0.316,2,-0.05,1.8877225,0
242,11,0.310,2,-0.05,-0.8776674,0
242,12,0.277,2,-0.05,1.6863089,0
242,13,0.243,2,-0.05,-14.093111,0
242,14,0.228,2,-0.05,-21.505577,0
242,15,0.207,2,-0.05,-50.2677,0
242,16,0.164,1,-100.0,-37.8975,0
243,0,0.659,0,1.0,-0.062377274,0
243,1,0.638,0,1.0,-0.8128735,0
243,2,0.647,0,1.0,0.079562485,0
243,3,0.644,2,-0.05,0.26216385,0
243,4,0.665,2,-0.05,3.3218288,0
243,5,0.658,1,-0.05,3.4566445,0
243,6,0.651,0,1.0,-1.263104,0
243,7,0.658,0,1.0,0.8041863,0
243,8,0.672,0,1.0,1.1459436,0
243,9,0.680,2,-0.05,-0.7104045,0
243,10,0.695,0,1.0,2.2370749,0
243,11,0.667,0,1.0,1.0714389,0
243,12,0.632,0,1.0,3.4860346,0
243,13,0.581,0,1.0,4.365328,0
243,14,0.546,0,1.0,2.068607,0
243,15,0.504,0,1.0,1.1444638,0
243,16,0.447,0,1.0,0.7302501,0
243,17,0.411,0,1.0,1.012815,0
243,18,0.364,0,1.0,1.0108306,0
243,19,0.326,0,1.0,1.4237776,0
243,20,0.855,0,1.0,1.5816615,0
243,21,1.155,1,-0.05,1.8107831,0
243,22,0.987,0,1.0,2.5108523,0
243,23,0.822,0,1.0,1.1441078,0
243,24,0.706,1,-0.05,-0.08221364,0
243,25,0.563,0,1.0,-1.8115001,0
243,26,0.480,1,-0.05,-3.1429946,0
243,27,0.454,1,-0.05,-2.9570358,0
243,28,0.425,1,-0.05,-3.0245638,0
243,29,0.317,0,1.0,-3.398316,0
243,30,0.242,1,-0.05,-2.9424715,0
243,31,0.224,2,-0.05,-2.2423525,0
243,32,0.204,1,-0.05,-2.409706,0
243,33,0.170,2,-100.0,-3.4850998,0
244,0,0.681,0,1.0,1.1149608,0
244,1,0.676,0,1.0,3.089305,0
244,2,0.682,2,-0.05,1.9173094,0
244,3,0.679,1,-0.05,1.5816839,0
244,4,0.664,0,1.0,-0.124979556,0
244,5,0.657,2,-0.05,-1.1457698,0
244,6,0.685,0,1.0,1.805493,0
244,7,0.681,1,-0.05,-0.30870783,0
244,8,0.677,1,-0.05,1.4280176,0
244,9,0.642,0,1.0,2.0040061,0
244,10,0.583,0,1.0,3.2930746,0
244,11,0.534,0,1.0,0.65956914,0
244,12,0.446,0,1.0,0.6520725,0
244,13,0.401,0,1.0,-1.4484556,0
244,14,0.312,0,1.0,1.2994502,0
244,15,0.291,2,-0.05,-4.158268,0
244,16,0.277,0,1.0,-1.7431381,0
244,17,0.255,0,1.0,-1.0275223,0
244,18,0.245,2,-0.05,-3.4287562,0
244,19,0.272,0,1.0,-0.5481508,0
244,20,0.286,0,1.0,1.1373018,0
244,21,0.303,0,1.0,2.9341776,0
244,22,0.339,2,-0.05,-1.9626672,0
244,23,0.403,0,1.0,0.4095732,0
244,24,0.456,0,1.0,2.615548,0
244,25,0.522,2,-0.05,1.946143,0
244,26,0.505,1,-0.05,1.8465853,0
244,27,0.528,0,1.0,3.4542994,0
244,28,0.530,1,-0.05,-1.4634562,0
244,29,0.544,1,-0.05,-2.3704553,0
244,30,0.532,1,-0.05,-3.2139282,0
244,31,0.460,0,1.0,-2.9351394,0
244,32,0.370,2,-0.05,-2.8050804,0
244,33,0.339,2,-0.05,-3.7965403,0
244,34,0.298,1,-0.05,-3.6066988,0
244,35,0.275,2,-0.05,-4.286152,0
244,36,0.251,2,-0.05,-4.073592,0
244,37,0.215,1,-0.05,-8.721078,0
244,38,0.170,1,-100.0,-3.5223346,0
245,0,0.659,0,1.0,1.6144401,0
245,1,0.654,0,1.0,-0.7509253,0
245,2,0.653,1,-0.05,0.49219072,0
245,3,0.647,2,-0.05,0.50423336,0
245,4,0.641,1,-0.05,0.21373393,0
245,5,0.641,2,-0.05,-0.16477525,0
245,6,0.656,2,-0.05,-0.645252,0
245,7,0.664,0,1.0,1.4629982,0
245,8,0.684,0,1.0,2.4382906,0
245,9,0.648,1,-0.05,0.30867854,0
245,10,0.645,0,1.0,2.4642284,0
245,11,0.629,0,1.0,1.1510777,0
245,12,0.620,0,1.0,2.1921577,0
245,13,0.611,0,1.0,-0.05499184,0
245,14,0.604,0,1.0,0.87454844,0
245,15,0.591,2,-0.05,-0.31912547,0
245,16,0.555,0,1.0,2.0769124,0
245,17,0.513,0,1.0,3.5127215,0
245,18,0.451,0,1.0,4.208727,0
245,19,0.436,2,-0.05,0.76304984,0
245,20,0.423,2,-0.05,3.4761505,0
245,21,0.331,0,1.0,0.19632414,0
245,22,0.283,2,-0.05,-12.693594,0
245,23,0.258,2,-0.05,-12.515015,0
245,24,0.223,1,-0.05,-42.912655,0
245,25,0.196,2,-100.0,-56.385963,0
246,0,0.671,0,1.0,1.0019851,0
246,1,0.669,0,1.0,1.5480449,0
246,2,0.679,0,1.0,1.773474,0
246,3,0.686,0,1.0,0.3953359,0
246,4,0.681,0,1.0,0.721073,0
246,5,0.686,0,1.0,1.7825531,0
246,6,0.706,2,-0.05,0.73494065,0
246,7,0.720,2,-0.05,-0.75432634,0
246,8,0.652,0,1.0,2.4554038,0
246,9,0.575,0,1.0,2.9980893,0
246,10,0.500,0,1.0,3.0171742,0
246,11,0.450,2,-0.05,1.7909611,0
246,12,0.433,1,-0.05,-1.3161588,0
246,13,0.423,2,-0.05,0.79966724,0
246,14,0.406,2,-0.05,-2.5594769,0
246,15,0.334,0,1.0,2.3026757,0
246,16,0.241,1,-0.05,2.4110763,0
246,17,0.212,2,-0.05,-33.658993,0
246,18,0.120,0,-100.0,-48.717667,0
247,0,0.667,0,1.0,1.5384862,0
247,1,0.676,2,-0.05,-0.74114597,0
247,2,0.706,2,-0.05,-0.12519675,0
247,3,0.679,0,1.0,2.4784052,0
247,4,0.644,2,-0.05,0.57867014,0
247,5,0.623,2,-0.05,-0.4213528,0
247,6,0.481,0,1.0,0.4858806,0
247,7,0.353,0,1.0,2.8261895,0
247,8,0.289,2,-0.05,1.0547953,0
247,9,0.258,2,-0.05,-12.803247,0
247,10,0.226,2,-0.05,-49.828323,0
247,11,0.190,2,-100.0,-38.08692,0
248,0,0.668,0,1.0,1.4845755,0
248,1,0.678,0,1.0,1.113126,0
248,2,0.687,0,1.0,0.7455111,0
248,3,0.691,0,1.0,1.1771783,0
248,4,0.704,0,1.0,1.8209159,0
248,5,0.710,0,1.0,3.0749378,0
248,6,0.678,0,1.0,-0.289424,0
248,7,0.709,2,-0.05,-0.9535196,0
248,8,0.682,0,1.0,0.27079546,0
248,9,0.652,2,-0.05,-0.1671344,0
248,10,0.577,0,1.0,1.7953923,0
248,11,0.549,2,-0.05,-1.1998622,0
248,12,0.528,1,-0.05,-1.0537125,0
248,13,0.483,0,1.0,2.3920362,0
248,14,0.431,0,1.0,0.7498176,0
248,15,0.373,0,1.0,0.66833746,0
248,16,0.297,0,1.0,-0.09984553,0
248,17,0.275,1,-0.05,-0.578261,0
248,18,0.266,0,1.0,1.2285678,0
248,19,0.242,0,1.0,-0.5693152,0
248,20,1.174,1,-0.05,-2.7116117,0
248,21,1.164,0,1.0,2.0390713,0
248,22,1.088,2,-0.05,0.64688873,0
248,23,0.939,0,1.0,0.5396652,0
248,24,0.755,0,1.0,0.48442227,0
248,25,0.665,1,-0.05,-3.06705,0
248,26,0.624,1,-0.05,-3.0527453,0
248,27,0.595,1,-0.05,-3.145392,0
248,28,0.575,2,-0.05,-3.5728788,0
248,29,0.525,1,-0.05,-3.5847552,0
248,30,0.492,1,-0.05,-3.562815,0
248,31,0.469,1,-0.05,-3.3543167,0
248,32,0.449,1,-0.05,-2.2939682,0
248,33,0.422,2,-0.05,-1.2915187,0
248,34,0.418,1,-0.05,-2.8244357,0
248,35,0.379,1,-0.05,-1.7607667,0
248,36,0.360,1,-0.05,-0.96782017,0
248,37,0.354,0,1.0,0.61222553,0
248,38,0.354,1,-0.05,1.111608,0
248,39,0.377,0,1.0,3.859285,0
248,40,0.395,2,-0.05,4.2489724,0
248,41,0.387,1,-0.05,0.039316177,0
248,42,0.399,2,-0.05,3.3220901,0
248,43,0.402,2,-0.05,-1.9550352,0
248,44,0.393,2,-0.05,-2.5042477,0
248,45,0.371,2,-0.05,-2.8588574,0
248,46,0.335,2,-0.05,-3.211556,0
248,47,0.314,2,-0.05,-3.197772,0
248,48,0.286,2,-0.05,-3.2697694,0
248,49,0.266,2,-0.05,-3.0798564,0
248,50,0.252,2,-0.05,-3.5552988,0
248,51,0.245,2,-0.05,-3.8896399,0
248,52,0.210,1,-0.05,-17.888771,0
248,53,0.186,1,-100.0,-3.8666005,0
249,0,0.659,0,1.0,2.790821,0
249,1,0.638,0,1.0,-0.72046614,0
249,2,0.647,0,1.0,1.9252999,0
249,3,0.641,0,1.0,-0.5051122,0
249,4,0.638,1,-0.05,-0.9915265,0
249,5,0.595,0,1.0,0.15715969,0
249,6,0.596,1,-0.05,-0.929546,0
249,7,0.538,0,1.0,1.3733634,0
249,8,0.441,0,1.0,1.7290643,0
249,9,0.414,1,-0.05,-1.6291006,0
249,10,0.309,0,1.0,-1.0861974,0
249,11,0.277,1,-0.05,-16.984262,0
249,12,0.259,1,-0.05,-23.686138,0
249,13,0.228,1,-0.05,-57.301903,0
249,14,0.205,1,-0.05,-46.752792,0
249,15,0.166,1,-100.0,-35.524773,0
250,0,0.666,0,1.0,-0.22291261,0
250,1,0.656,0,1.0,0.7140576,0
250,2,0.655,2,-0.05,1.1312174,0
250,3,0.675,2,-0.05,0.58919466,0
250,4,0.708,0,1.0,1.4443401,0
250,5,0.674,2,-0.05,2.0683513,0
250,6,0.666,2,-0.05,-0.15827048,0
250,7,0.592,0,1.0,1.5562882,0
250,8,0.414,0,1.0,-0.61374307,0
250,9,0.346,1,-0.05,0.38068312,0
250,10,0.339,2,-0.05,-2.0205498,0
250,11,0.307,2,-0.05,-4.201745,0
250,12,0.278,2,-0.05,-5.559862,0
250,13,0.237,2,-0.05,-32.51448,0
250,14,0.200,1,-0.05,-33.282143,0
250,15,0.174,2,-100.0,-84.329605,0
251,0,0.671,0,1.0,-0.7422124,0
251,1,0.675,0,1.0,0.55996656,0
251,2,0.685,0,1.0,1.3843397,0
251,3,0.686,1,-0.05,1.0381606,0
251,4,0.683,2,-0.05,-0.23400176,0
251,5,0.681,1,-0.05,-0.7923467,0
251,6,0.659,0,1.0,-0.60282946,0
251,7,0.656,2,-0.05,-0.40793782,0
251,8,0.643,2,-0.05,-0.15428308,0
251,9,0.695,2,-0.05,2.4096344,0
251,10,0.744,2,-0.05,1.0449594,0
251,11,0.656,0,1.0,3.9880013,0
251,12,0.545,0,1.0,3.0414746,0
251,13,0.392,0,1.0,2.799191,0
251,14,0.355,2,-0.05,0.13350168,0
251,15,0.342,2,-0.05,0.01610732,0
251,16,0.203,0,1.0,-0.4402027,0
251,17,0.145,2,-100.0,-69.64536,0
252,0,0.671,0,1.0,0.8791443,0
252,1,0.685,0,1.0,-0.66734934,0
252,2,0.677,0,1.0,1.4127927,0
252,3,0.671,0,1.0,0.3832514,0
252,4,0.712,2,-0.05,-0.29156104,0
252,5,0.676,1,-0.05,1.8473991,0
252,6,0.687,1,-0.05,-0.41570497,0
252,7,0.640,0,1.0,-0.014950156,0
252,8,0.585,0,1.0,0.6003617,0
252,9,0.532,0,1.0,-0.16693807,0
252,10,0.460,0,1.0,1.7516731,0
252,11,0.396,0,1.0,-0.9565277,0
252,12,0.361,2,-0.05,3.001733,0
252,13,0.336,0,1.0,2.3222363,0
252,14,0.309,0,1.0,1.1287608,0
252,15,0.280,0,1.0,-1.436224,0
252,16,0.241,0,1.0,-0.22810364,0
252,17,0.220,0,1.0,0.722199,0
252,18,0.216,1,-0.05,0.009870768,0
252,19,0.208,1,-0.05,-4.8188133,0
252,20,0.199,1,-100.0,-35.256096,0
253,0,0.666,0,1.0,0.5476455,0
253,1,0.656,0,1.0,1.9935476,0
253,2,0.647,0,1.0,0.27539912,0
253,3,0.639,0,1.0,0.23871325,0
253,4,0.644,2,-0.05,0.07250729,0
253,5,0.639,1,-0.05,0.78973585,0
253,6,0.644,2,-0.05,0.3188941,0
253,7,0.684,0,1.0,1.0467042,0
253,8,0.690,1,-0.05,1.2661235,0
253,9,0.678,1,-0.05,1.8707508,0
253,10,0.665,0,1.0,0.03299004,0
253,11,0.629,0,1.0,1.9116318,0
253,12,0.607,1,-0.05,-0.95029557,0
253,13,0.562,0,1.0,0.05819398,0
253,14,0.531,0,1.0,2.5056224,0
253,15,0.511,2,-0.05,3.8670788,0
253,16,0.507,1,-0.05,-1.0264437,0
253,17,0.450,0,1.0,-0.41903782,0
253,18,0.407,1,-0.05,-0.1754551,0
253,19,0.279,0,1.0,0.6816957,0
253,20,0.251,1,-0.05,-10.13698,0
253,21,0.216,2,-0.05,-47.044014,0
253,22,0.201,1,-0.05,-55.711197,0
253,23,0.179,2,-100.0,-57.985676,0
254,0,0.671,0,1.0,0.72289866,0
254,1,0.669,0,1.0,2.3123035,0
254,2,0.678,1,-0.05,0.89793956,0
254,3,0.656,0,1.0,0.28088307,0
254,4,0.641,2,-0.05,-1.3773136,0
254,5,0.645,2,-0.05,-0.5157119,0
254,6,0.701,0,1.0,0.7444449,0
254,7,0.688,0,1.0,3.7506864,0
254,8,0.649,0,1.0,2.180099,0
254,9,0.594,0,1.0,4.306332,0
254,10,0.548,0,1.0,2.489694,0
254,11,0.530,2,-0.05,-1.0775381,0
254,12,0.506,1,-0.05,-0.45180154,0
254,13,0.488,0,1.0,-1.8622792,0
254,14,0.461,0,1.0,2.8021312,0
254,15,0.451,2,-0.05,1.598438,0
254,16,0.407,0,1.0,4.1577415,0
254,17,0.396,1,-0.05,-1.8163984,0
254,18,0.357,0,1.0,2.436581,0
254,19,0.328,0,1.0,-0.37824416,0
254,20,0.308,0,1.0,3.6557567,0
254,21,0.290,0,1.0,0.8607778,0
254,22,0.436,2,-0.05,-1.5042944,0
254,23,0.310,2,-0.05,1.4118979,0
254,24,0.530,0,1.0,6.0082397,0
254,25,0.835,0,1.0,4.020199,0
254,26,0.798,0,1.0,2.549734,0
254,27,0.725,1,-0.05,-3.1406617,0
254,28,0.684,1,-0.05,-0.4308834,0
254,29,0.655,1,-0.05,-0.6779418,0
254,30,0.610,1,-0.05,-0.81750894,0
254,31,0.593,1,-0.05,-3.124822,0
254,32,0.427,0,1.0,-2.5748596,0
254,33,0.367,1,-0.05,-2.8624222,0
254,34,0.338,1,-0.05,-2.6271043,0
254,35,0.317,1,-0.05,-1.5348711,0
254,36,0.284,2,-0.05,-3.0740395,0
254,37,0.263,1,-0.05,-2.5107622,0
254,38,0.236,1,-0.05,-9.174745,0
254,39,0.234,2,-0.05,-32.521847,0
254,40,0.226,2,-0.05,-20.20058,0
254,41,0.198,2,-100.0,-9.995425,0
255,0,0.661,1,-0.05,1.7181569,0
255,1,0.668,2,-0.05,-0.75548625,0
255,2,0.661,2,-0.05,-0.226152,0
255,3,0.730,2,-0.05,0.18808667,0
255,4,0.685,0,1.0,0.44175845,0
255,5,0.567,0,1.0,1.7331371,0
255,6,0.527,1,-0.05,2.4296837,0
255,7,0.528,2,-0.05,1.3435167,0
255,8,0.423,0,1.0,4.7112923,0
255,9,0.373,1,-0.05,3.4146423,0
255,10,0.342,1,-0.05,2.2726765,0
255,11,0.340,2,-0.05,3.0995014,0
255,12,0.316,2,-0.05,1.921896,0
